2019-11-18 20:03:30.590 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.591 [main] INFO  games.Slot - первый барабан - 5 второй - 2 третий - 4
2019-11-18 20:03:30.591 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2460$
2019-11-18 20:03:30.591 [main] INFO  games.Slot - У Вас 2460$, ставка - 10$
2019-11-18 20:03:30.591 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.592 [main] INFO  games.Slot - первый барабан - 6 второй - 2 третий - 2
2019-11-18 20:03:30.592 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2450$
2019-11-18 20:03:30.593 [main] INFO  games.Slot - У Вас 2450$, ставка - 10$
2019-11-18 20:03:30.593 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.593 [main] INFO  games.Slot - первый барабан - 2 второй - 6 третий - 2
2019-11-18 20:03:30.594 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2440$
2019-11-18 20:03:30.594 [main] INFO  games.Slot - У Вас 2440$, ставка - 10$
2019-11-18 20:03:30.594 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.594 [main] INFO  games.Slot - первый барабан - 6 второй - 0 третий - 5
2019-11-18 20:03:30.595 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2430$
2019-11-18 20:03:30.595 [main] INFO  games.Slot - У Вас 2430$, ставка - 10$
2019-11-18 20:03:30.595 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.596 [main] INFO  games.Slot - первый барабан - 0 второй - 1 третий - 4
2019-11-18 20:03:30.596 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2420$
2019-11-18 20:03:30.596 [main] INFO  games.Slot - У Вас 2420$, ставка - 10$
2019-11-18 20:03:30.596 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.597 [main] INFO  games.Slot - первый барабан - 4 второй - 2 третий - 2
2019-11-18 20:03:30.597 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2410$
2019-11-18 20:03:30.597 [main] INFO  games.Slot - У Вас 2410$, ставка - 10$
2019-11-18 20:03:30.598 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.598 [main] INFO  games.Slot - первый барабан - 0 второй - 1 третий - 2
2019-11-18 20:03:30.598 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2400$
2019-11-18 20:03:30.598 [main] INFO  games.Slot - У Вас 2400$, ставка - 10$
2019-11-18 20:03:30.599 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.599 [main] INFO  games.Slot - первый барабан - 4 второй - 1 третий - 2
2019-11-18 20:03:30.599 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2390$
2019-11-18 20:03:30.600 [main] INFO  games.Slot - У Вас 2390$, ставка - 10$
2019-11-18 20:03:30.600 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.600 [main] INFO  games.Slot - первый барабан - 1 второй - 0 третий - 6
2019-11-18 20:03:30.600 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2380$
2019-11-18 20:03:30.601 [main] INFO  games.Slot - У Вас 2380$, ставка - 10$
2019-11-18 20:03:30.601 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.602 [main] INFO  games.Slot - первый барабан - 0 второй - 4 третий - 3
2019-11-18 20:03:30.602 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2370$
2019-11-18 20:03:30.602 [main] INFO  games.Slot - У Вас 2370$, ставка - 10$
2019-11-18 20:03:30.602 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.603 [main] INFO  games.Slot - первый барабан - 1 второй - 1 третий - 5
2019-11-18 20:03:30.603 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2360$
2019-11-18 20:03:30.603 [main] INFO  games.Slot - У Вас 2360$, ставка - 10$
2019-11-18 20:03:30.603 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.604 [main] INFO  games.Slot - первый барабан - 5 второй - 1 третий - 1
2019-11-18 20:03:30.604 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2350$
2019-11-18 20:03:30.604 [main] INFO  games.Slot - У Вас 2350$, ставка - 10$
2019-11-18 20:03:30.604 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.605 [main] INFO  games.Slot - первый барабан - 5 второй - 4 третий - 3
2019-11-18 20:03:30.605 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2340$
2019-11-18 20:03:30.605 [main] INFO  games.Slot - У Вас 2340$, ставка - 10$
2019-11-18 20:03:30.605 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.606 [main] INFO  games.Slot - первый барабан - 2 второй - 2 третий - 5
2019-11-18 20:03:30.606 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2330$
2019-11-18 20:03:30.607 [main] INFO  games.Slot - У Вас 2330$, ставка - 10$
2019-11-18 20:03:30.607 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.607 [main] INFO  games.Slot - первый барабан - 4 второй - 5 третий - 4
2019-11-18 20:03:30.608 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2320$
2019-11-18 20:03:30.608 [main] INFO  games.Slot - У Вас 2320$, ставка - 10$
2019-11-18 20:03:30.608 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.609 [main] INFO  games.Slot - первый барабан - 1 второй - 5 третий - 3
2019-11-18 20:03:30.609 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2310$
2019-11-18 20:03:30.609 [main] INFO  games.Slot - У Вас 2310$, ставка - 10$
2019-11-18 20:03:30.612 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.614 [main] INFO  games.Slot - первый барабан - 5 второй - 4 третий - 2
2019-11-18 20:03:30.614 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2300$
2019-11-18 20:03:30.615 [main] INFO  games.Slot - У Вас 2300$, ставка - 10$
2019-11-18 20:03:30.615 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.615 [main] INFO  games.Slot - первый барабан - 4 второй - 2 третий - 5
2019-11-18 20:03:30.615 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2290$
2019-11-18 20:03:30.616 [main] INFO  games.Slot - У Вас 2290$, ставка - 10$
2019-11-18 20:03:30.616 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.616 [main] INFO  games.Slot - первый барабан - 5 второй - 4 третий - 6
2019-11-18 20:03:30.617 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2280$
2019-11-18 20:03:30.617 [main] INFO  games.Slot - У Вас 2280$, ставка - 10$
2019-11-18 20:03:30.617 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.618 [main] INFO  games.Slot - первый барабан - 3 второй - 6 третий - 5
2019-11-18 20:03:30.618 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2270$
2019-11-18 20:03:30.618 [main] INFO  games.Slot - У Вас 2270$, ставка - 10$
2019-11-18 20:03:30.619 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.619 [main] INFO  games.Slot - первый барабан - 0 второй - 6 третий - 6
2019-11-18 20:03:30.620 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2260$
2019-11-18 20:03:30.620 [main] INFO  games.Slot - У Вас 2260$, ставка - 10$
2019-11-18 20:03:30.620 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.620 [main] INFO  games.Slot - первый барабан - 1 второй - 5 третий - 4
2019-11-18 20:03:30.621 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2250$
2019-11-18 20:03:30.621 [main] INFO  games.Slot - У Вас 2250$, ставка - 10$
2019-11-18 20:03:30.621 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.622 [main] INFO  games.Slot - первый барабан - 2 второй - 2 третий - 1
2019-11-18 20:03:30.622 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2240$
2019-11-18 20:03:30.622 [main] INFO  games.Slot - У Вас 2240$, ставка - 10$
2019-11-18 20:03:30.622 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.623 [main] INFO  games.Slot - первый барабан - 2 второй - 4 третий - 6
2019-11-18 20:03:30.623 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2230$
2019-11-18 20:03:30.623 [main] INFO  games.Slot - У Вас 2230$, ставка - 10$
2019-11-18 20:03:30.624 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.624 [main] INFO  games.Slot - первый барабан - 5 второй - 2 третий - 6
2019-11-18 20:03:30.624 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2220$
2019-11-18 20:03:30.625 [main] INFO  games.Slot - У Вас 2220$, ставка - 10$
2019-11-18 20:03:30.625 [main] INFO  games.Slot - Крутим барабаны! Розыгриш принес следующие результаты:
2019-11-18 20:03:30.625 [main] INFO  games.Slot - первый барабан - 1 второй - 6 третий - 1
2019-11-18 20:03:30.625 [main] INFO  games.Slot - Проигрыш 10$, Ваш капитал теперь составляет: 2210$
